name,display_name,data_type,chart_type
"Korea, CPI, Category Four, Newspapers and periodicals, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Newspapers and periodicals, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Non-durable household goods, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Non-durable household goods, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Oils and fats, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Oils and fats, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Other articles of clothing and clothing accessories, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Other articles of clothing and clothing accessories, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Other fuels and energy, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Other fuels and energy, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Other major durables for recreation and culture, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Other major durables for recreation and culture, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Other medical services, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Other medical services, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Other purchased transport services, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Other purchased transport services, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Other recreational items and equipment, gardens and pets, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Other recreational items and equipment, gardens and pets, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Other services in respect of personal transport equipment, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Other services in respect of personal transport equipment, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Other services relating to the dwelling n.e.c, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Other services relating to the dwelling n.e.c, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Other services, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Other services, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Package holidays, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Package holidays, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Passenger transport by air & sea and inland waterway, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Passenger transport by air & sea and inland waterway, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Passenger transport by railway, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Passenger transport by railway, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Passenger transport by road, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Passenger transport by road, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Personal effects n.e.c, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Personal effects n.e.c, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Pharmaceutical products, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Pharmaceutical products, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Postal services, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Postal services, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Pre-primary and primary education, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Pre-primary and primary education, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Private institutions and supplementary education, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Private institutions and supplementary education, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Private institutions for adults & other education, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Private institutions for adults & other education, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Purchase of vehicles, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Purchase of vehicles, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Recreational and sporting services, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Recreational and sporting services, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Rentals for housing, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Rentals for housing, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Repair of household appliances, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Repair of household appliances, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Spare parts and accessories and maintenance and repair for personal transport equipment, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Spare parts and accessories and maintenance and repair for personal transport equipment, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Stationery, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Stationery, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Sugar, jam, honey, chocolate and confectionery, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Sugar, jam, honey, chocolate and confectionery, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Telephone and telefax equipment, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Telephone and telefax equipment, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Telephone and telefax services, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Telephone and telefax services, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Tertiary education, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Tertiary education, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Tobacco, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Tobacco, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Tools and equipment for house and garden, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Tools and equipment for house and garden, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Vegetables & seaweeds, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Vegetables & seaweeds, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Category Four, Water & Sewage disposal charge, Contribution to % YoY chg, ppts","Korea, CPI, Category Four, Water & Sewage disposal charge, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, White rice, Contribution to % YoY chg, ppts","Korea, CPI, Items, White rice, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Brown rice, Contribution to % YoY chg, ppts","Korea, CPI, Items, Brown rice, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Glutinous rice, Contribution to % YoY chg, ppts","Korea, CPI, Items, Glutinous rice, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Barley, Contribution to % YoY chg, ppts","Korea, CPI, Items, Barley, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Soybean, Contribution to % YoY chg, ppts","Korea, CPI, Items, Soybean, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Peanut, Contribution to % YoY chg, ppts","Korea, CPI, Items, Peanut, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Mixed grain, Contribution to % YoY chg, ppts","Korea, CPI, Items, Mixed grain, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Wheat flour, Contribution to % YoY chg, ppts","Korea, CPI, Items, Wheat flour, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Noodles, Contribution to % YoY chg, ppts","Korea, CPI, Items, Noodles, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Instant noodles, Contribution to % YoY chg, ppts","Korea, CPI, Items, Instant noodles, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Glass noodles, Contribution to % YoY chg, ppts","Korea, CPI, Items, Glass noodles, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Tofu, Contribution to % YoY chg, ppts","Korea, CPI, Items, Tofu, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Cereal, Contribution to % YoY chg, ppts","Korea, CPI, Items, Cereal, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Korean pancake mix, Contribution to % YoY chg, ppts","Korea, CPI, Items, Korean pancake mix, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Cake, Contribution to % YoY chg, ppts","Korea, CPI, Items, Cake, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Sliced bread, Contribution to % YoY chg, ppts","Korea, CPI, Items, Sliced bread, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Rice cake, Contribution to % YoY chg, ppts","Korea, CPI, Items, Rice cake, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Pasta noodles, Contribution to % YoY chg, ppts","Korea, CPI, Items, Pasta noodles, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Beef (domestic), Contribution to % YoY chg, ppts","Korea, CPI, Items, Beef (domestic), Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Beef (imported), Contribution to % YoY chg, ppts","Korea, CPI, Items, Beef (imported), Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Pork, Contribution to % YoY chg, ppts","Korea, CPI, Items, Pork, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Chicken, Contribution to % YoY chg, ppts","Korea, CPI, Items, Chicken, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Sausage, Contribution to % YoY chg, ppts","Korea, CPI, Items, Sausage, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Ham and Bacon, Contribution to % YoY chg, ppts","Korea, CPI, Items, Ham and Bacon, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Other processed meat products, Contribution to % YoY chg, ppts","Korea, CPI, Items, Other processed meat products, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Hairtail, Contribution to % YoY chg, ppts","Korea, CPI, Items, Hairtail, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Pollack, Contribution to % YoY chg, ppts","Korea, CPI, Items, Pollack, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Yellow corvina, Contribution to % YoY chg, ppts","Korea, CPI, Items, Yellow corvina, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Mackerel, Contribution to % YoY chg, ppts","Korea, CPI, Items, Mackerel, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Squid, Contribution to % YoY chg, ppts","Korea, CPI, Items, Squid, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Crab, Contribution to % YoY chg, ppts","Korea, CPI, Items, Crab, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Oyster, Contribution to % YoY chg, ppts","Korea, CPI, Items, Oyster, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Clam, Contribution to % YoY chg, ppts","Korea, CPI, Items, Clam, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Abalone, Contribution to % YoY chg, ppts","Korea, CPI, Items, Abalone, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Shrimp, Contribution to % YoY chg, ppts","Korea, CPI, Items, Shrimp, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Dried anchovies, Contribution to % YoY chg, ppts","Korea, CPI, Items, Dried anchovies, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Dried squid, Contribution to % YoY chg, ppts","Korea, CPI, Items, Dried squid, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Octopus minor, Contribution to % YoY chg, ppts","Korea, CPI, Items, Octopus minor, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Dried shredded squid, Contribution to % YoY chg, ppts","Korea, CPI, Items, Dried shredded squid, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Dried shredded pollack, Contribution to % YoY chg, ppts","Korea, CPI, Items, Dried shredded pollack, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Fish cake, Contribution to % YoY chg, ppts","Korea, CPI, Items, Fish cake, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Imitation crab meat, Contribution to % YoY chg, ppts","Korea, CPI, Items, Imitation crab meat, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Canned marine products, Contribution to % YoY chg, ppts","Korea, CPI, Items, Canned marine products, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Fermented fish, Contribution to % YoY chg, ppts","Korea, CPI, Items, Fermented fish, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Milk, Contribution to % YoY chg, ppts","Korea, CPI, Items, Milk, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Milk powder, Contribution to % YoY chg, ppts","Korea, CPI, Items, Milk powder, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Cheese, Contribution to % YoY chg, ppts","Korea, CPI, Items, Cheese, Contribution to % YoY chg, ppts",None,bar
"Korea, CPI, Items, Fermented milk, Contribution to % YoY chg, ppts","Korea, CPI, Items, Fermented milk, Contribution to % YoY chg, ppts",None,bar
