name,display_name,data_type,chart_type
"Japan, EPI, USD basis, Commodity, Microscopes and magnifying glasses, % YoY","Japan, EPI, USD basis, Commodity, Microscopes and magnifying glasses, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Exchange lenses for cameras, % YoY","Japan, EPI, USD basis, Commodity, Exchange lenses for cameras, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Optical lenses, % YoY","Japan, EPI, USD basis, Commodity, Optical lenses, % YoY",None,line
"Japan, EPI, USD basis, Group, Electric and electronic products, % YoY","Japan, EPI, USD basis, Group, Electric and electronic products, % YoY",None,line
"Japan, EPI, USD basis, Subgroup, Electronic components and devices, % YoY","Japan, EPI, USD basis, Subgroup, Electronic components and devices, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Semiconductor devices, % YoY","Japan, EPI, USD basis, Commodity class, Semiconductor devices, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Photoelectric converter devices, % YoY","Japan, EPI, USD basis, Commodity, Photoelectric converter devices, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Diodes and rectifying devices, % YoY","Japan, EPI, USD basis, Commodity, Diodes and rectifying devices, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Transistors, % YoY","Japan, EPI, USD basis, Commodity, Transistors, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Integrated circuits, % YoY","Japan, EPI, USD basis, Commodity class, Integrated circuits, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Linear integrated circuits and hybrid integrated circuits, % YoY","Japan, EPI, USD basis, Commodity, Linear integrated circuits and hybrid integrated circuits, % YoY",None,line
"Japan, EPI, USD basis, Commodity, MOS integrated circuits except MOS memory integrated circuits, % YoY","Japan, EPI, USD basis, Commodity, MOS integrated circuits except MOS memory integrated circuits, % YoY",None,line
"Japan, EPI, USD basis, Commodity, MOS memory integrated circuits, % YoY","Japan, EPI, USD basis, Commodity, MOS memory integrated circuits, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Liquid crystal panel, % YoY","Japan, EPI, USD basis, Commodity class, Liquid crystal panel, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Liquid crystal panel, % YoY","Japan, EPI, USD basis, Commodity, Liquid crystal panel, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Electric circuit, % YoY","Japan, EPI, USD basis, Commodity class, Electric circuit, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Printed circuit boards, % YoY","Japan, EPI, USD basis, Commodity, Printed circuit boards, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Miscellaneous electronic components, % YoY","Japan, EPI, USD basis, Commodity class, Miscellaneous electronic components, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Resistors for electronic equipment, % YoY","Japan, EPI, USD basis, Commodity, Resistors for electronic equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Condensers for electronic equipment, % YoY","Japan, EPI, USD basis, Commodity, Condensers for electronic equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Transformers for electronic equipment, % YoY","Japan, EPI, USD basis, Commodity, Transformers for electronic equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Connectors for electronic equipment, % YoY","Japan, EPI, USD basis, Commodity, Connectors for electronic equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Switches for electronic equipment, % YoY","Japan, EPI, USD basis, Commodity, Switches for electronic equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Unit parts, % YoY","Japan, EPI, USD basis, Commodity, Unit parts, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Crystal oscillators, % YoY","Japan, EPI, USD basis, Commodity, Crystal oscillators, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Silicon wafers, % YoY","Japan, EPI, USD basis, Commodity, Silicon wafers, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Piezoelectric ceramic devices and filters, % YoY","Japan, EPI, USD basis, Commodity, Piezoelectric ceramic devices and filters, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Sensor devices, % YoY","Japan, EPI, USD basis, Commodity, Sensor devices, % YoY",None,line
"Japan, EPI, USD basis, Subgroup, Electrical machinery and equipment, % YoY","Japan, EPI, USD basis, Subgroup, Electrical machinery and equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Rotating electrical equipment, % YoY","Japan, EPI, USD basis, Commodity class, Rotating electrical equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Generators, % YoY","Japan, EPI, USD basis, Commodity, Generators, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Motors excluding electronic components, % YoY","Japan, EPI, USD basis, Commodity, Motors excluding electronic components, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Wiring devices, % YoY","Japan, EPI, USD basis, Commodity class, Wiring devices, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Wiring devices, % YoY","Japan, EPI, USD basis, Commodity, Wiring devices, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Electrical equipment for internal combustion engines, % YoY","Japan, EPI, USD basis, Commodity class, Electrical equipment for internal combustion engines, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Battery charging alternators and generators, % YoY","Japan, EPI, USD basis, Commodity, Battery charging alternators and generators, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Starter generators, % YoY","Japan, EPI, USD basis, Commodity, Starter generators, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Spark plugs, % YoY","Japan, EPI, USD basis, Commodity, Spark plugs, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Miscellaneous industrial electric equipment, % YoY","Japan, EPI, USD basis, Commodity class, Miscellaneous industrial electric equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Electric welders, % YoY","Japan, EPI, USD basis, Commodity, Electric welders, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Power transformers, % YoY","Japan, EPI, USD basis, Commodity, Power transformers, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Household electric equipment, % YoY","Japan, EPI, USD basis, Commodity class, Household electric equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Household electric equipment, % YoY","Japan, EPI, USD basis, Commodity, Household electric equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Applied electronic equipment, % YoY","Japan, EPI, USD basis, Commodity class, Applied electronic equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity, X-ray equipment and electromedical equipment, % YoY","Japan, EPI, USD basis, Commodity, X-ray equipment and electromedical equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Electric measuring instruments, % YoY","Japan, EPI, USD basis, Commodity class, Electric measuring instruments, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Electrical measuring instruments excluding semiconductor and IC measuring instruments, % YoY","Japan, EPI, USD basis, Commodity, Electrical measuring instruments excluding semiconductor and IC measuring instruments, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Semiconductor and IC measuring instruments, % YoY","Japan, EPI, USD basis, Commodity, Semiconductor and IC measuring instruments, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Process control instruments, % YoY","Japan, EPI, USD basis, Commodity, Process control instruments, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Electric bulbs, % YoY","Japan, EPI, USD basis, Commodity class, Electric bulbs, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Electric bulbs, % YoY","Japan, EPI, USD basis, Commodity, Electric bulbs, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Electric luminaries, % YoY","Japan, EPI, USD basis, Commodity class, Electric luminaries, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Electric luminaries, % YoY","Japan, EPI, USD basis, Commodity, Electric luminaries, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Batteries, % YoY","Japan, EPI, USD basis, Commodity class, Batteries, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Alkali storage batteries, % YoY","Japan, EPI, USD basis, Commodity, Alkali storage batteries, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Lithium ion batteries, % YoY","Japan, EPI, USD basis, Commodity, Lithium ion batteries, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Dry cell batteries, % YoY","Japan, EPI, USD basis, Commodity, Dry cell batteries, % YoY",None,line
"Japan, EPI, USD basis, Subgroup, Information and communications equipment, % YoY","Japan, EPI, USD basis, Subgroup, Information and communications equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Radio communication equipment, % YoY","Japan, EPI, USD basis, Commodity class, Radio communication equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Radio communication equipment, % YoY","Japan, EPI, USD basis, Commodity, Radio communication equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Video equipment and digital camera, % YoY","Japan, EPI, USD basis, Commodity class, Video equipment and digital camera, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Video equipment and digital camera, % YoY","Japan, EPI, USD basis, Commodity, Video equipment and digital camera, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Personal computers and electronic computing equipment accessory equipment, % YoY","Japan, EPI, USD basis, Commodity class, Personal computers and electronic computing equipment accessory equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Personal computers, external storages and computer printers, % YoY","Japan, EPI, USD basis, Commodity, Personal computers, external storages and computer printers, % YoY",None,line
"Japan, EPI, USD basis, Group, Transportation equipment, % YoY","Japan, EPI, USD basis, Group, Transportation equipment, % YoY",None,line
"Japan, EPI, USD basis, Subgroup, Transportation equipment, % YoY","Japan, EPI, USD basis, Subgroup, Transportation equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Passenger motor cars, % YoY","Japan, EPI, USD basis, Commodity class, Passenger motor cars, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Passenger motor cars, % YoY","Japan, EPI, USD basis, Commodity, Passenger motor cars, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Trucks, buses and miscellaneous cars, % YoY","Japan, EPI, USD basis, Commodity class, Trucks, buses and miscellaneous cars, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Buses, % YoY","Japan, EPI, USD basis, Commodity, Buses, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Trucks, % YoY","Japan, EPI, USD basis, Commodity, Trucks, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Motorcycles, % YoY","Japan, EPI, USD basis, Commodity class, Motorcycles, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Motorcycles, % YoY","Japan, EPI, USD basis, Commodity, Motorcycles, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Internal combustion engines for motor vehicles, % YoY","Japan, EPI, USD basis, Commodity class, Internal combustion engines for motor vehicles, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Internal combustion engines for motor vehicles, % YoY","Japan, EPI, USD basis, Commodity, Internal combustion engines for motor vehicles, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Motor vehicle parts, % YoY","Japan, EPI, USD basis, Commodity class, Motor vehicle parts, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Drive, transmission and steering parts, % YoY","Japan, EPI, USD basis, Commodity, Drive, transmission and steering parts, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Suspension and brake parts, % YoY","Japan, EPI, USD basis, Commodity, Suspension and brake parts, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Chassis and body parts, % YoY","Japan, EPI, USD basis, Commodity, Chassis and body parts, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Motor vehicle air conditioner parts, % YoY","Japan, EPI, USD basis, Commodity, Motor vehicle air conditioner parts, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Steel ships, % YoY","Japan, EPI, USD basis, Commodity class, Steel ships, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Steel ships, % YoY","Japan, EPI, USD basis, Commodity, Steel ships, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Internal combustion engines for vessels, % YoY","Japan, EPI, USD basis, Commodity class, Internal combustion engines for vessels, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Internal combustion diesel engines for marine vessels, % YoY","Japan, EPI, USD basis, Commodity, Internal combustion diesel engines for marine vessels, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Outboard motors, % YoY","Japan, EPI, USD basis, Commodity, Outboard motors, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Aircrafts, % YoY","Japan, EPI, USD basis, Commodity class, Aircrafts, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Aircraft engine parts, % YoY","Japan, EPI, USD basis, Commodity, Aircraft engine parts, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Aircraft parts except engines, % YoY","Japan, EPI, USD basis, Commodity, Aircraft parts except engines, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Bicycles, % YoY","Japan, EPI, USD basis, Commodity class, Bicycles, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Bicycle parts, % YoY","Japan, EPI, USD basis, Commodity, Bicycle parts, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Miscellaneous transport equipment, % YoY","Japan, EPI, USD basis, Commodity class, Miscellaneous transport equipment, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Forklift trucks and parts, % YoY","Japan, EPI, USD basis, Commodity, Forklift trucks and parts, % YoY",None,line
"Japan, EPI, USD basis, Group, Other primary products and manufactured goods, % YoY","Japan, EPI, USD basis, Group, Other primary products and manufactured goods, % YoY",None,line
"Japan, EPI, USD basis, Subgroup, Pulp, paper and related products, % YoY","Japan, EPI, USD basis, Subgroup, Pulp, paper and related products, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Paper, % YoY","Japan, EPI, USD basis, Commodity class, Paper, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Printing paper, % YoY","Japan, EPI, USD basis, Commodity, Printing paper, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Paper textile for medical use, % YoY","Japan, EPI, USD basis, Commodity class, Paper textile for medical use, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Disposable diapers, % YoY","Japan, EPI, USD basis, Commodity, Disposable diapers, % YoY",None,line
"Japan, EPI, USD basis, Subgroup, Petroleum and coal products, % YoY","Japan, EPI, USD basis, Subgroup, Petroleum and coal products, % YoY",None,line
"Japan, EPI, USD basis, Commodity class, Petroleum refinery products including greases, % YoY","Japan, EPI, USD basis, Commodity class, Petroleum refinery products including greases, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Gasoline, % YoY","Japan, EPI, USD basis, Commodity, Gasoline, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Jet fuel oil and kerosene, % YoY","Japan, EPI, USD basis, Commodity, Jet fuel oil and kerosene, % YoY",None,line
"Japan, EPI, USD basis, Commodity, Gas oil, % YoY","Japan, EPI, USD basis, Commodity, Gas oil, % YoY",None,line
