name,display_name,data_type,chart_type
"Japan, MPI, USD basis, Commodity, Photoelectric converter devices, Index, 3mma","Japan, MPI, USD basis, Commodity, Photoelectric converter devices, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Semiconductor devices except photoelectric converter devices, Index, 3mma","Japan, MPI, USD basis, Commodity, Semiconductor devices except photoelectric converter devices, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Integrated circuits, Index, 3mma","Japan, MPI, USD basis, Commodity class, Integrated circuits, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Linear integrated circuits, Index, 3mma","Japan, MPI, USD basis, Commodity, Linear integrated circuits, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, MOS logic integrated circuits, Index, 3mma","Japan, MPI, USD basis, Commodity, MOS logic integrated circuits, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, MOS memory integrated circuits, Index, 3mma","Japan, MPI, USD basis, Commodity, MOS memory integrated circuits, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Hybrid integrated circuits, Index, 3mma","Japan, MPI, USD basis, Commodity, Hybrid integrated circuits, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Liquid crystal panel, Index, 3mma","Japan, MPI, USD basis, Commodity class, Liquid crystal panel, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Liquid crystal panel, Index, 3mma","Japan, MPI, USD basis, Commodity, Liquid crystal panel, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Storage media, Index, 3mma","Japan, MPI, USD basis, Commodity class, Storage media, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Storage media, Index, 3mma","Japan, MPI, USD basis, Commodity, Storage media, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Electric circuit, Index, 3mma","Japan, MPI, USD basis, Commodity class, Electric circuit, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Printed circuit boards, Index, 3mma","Japan, MPI, USD basis, Commodity, Printed circuit boards, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous electronic components, Index, 3mma","Japan, MPI, USD basis, Commodity class, Miscellaneous electronic components, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Condensers for electronic equipment, Index, 3mma","Japan, MPI, USD basis, Commodity, Condensers for electronic equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Transformers for electronic equipment, Index, 3mma","Japan, MPI, USD basis, Commodity, Transformers for electronic equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Transducers, Index, 3mma","Japan, MPI, USD basis, Commodity, Transducers, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Connecting components, Index, 3mma","Japan, MPI, USD basis, Commodity, Connecting components, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Unit parts, Index, 3mma","Japan, MPI, USD basis, Commodity, Unit parts, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Silicon wafers, Index, 3mma","Japan, MPI, USD basis, Commodity, Silicon wafers, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, LED lamps, Index, 3mma","Japan, MPI, USD basis, Commodity, LED lamps, Index, 3mma",None,line
"Japan, MPI, USD basis, Subgroup, Electrical machinery and equipment, Index, 3mma","Japan, MPI, USD basis, Subgroup, Electrical machinery and equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Wiring devices, Index, 3mma","Japan, MPI, USD basis, Commodity class, Wiring devices, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Wiring devices, Index, 3mma","Japan, MPI, USD basis, Commodity, Wiring devices, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Electrical equipment for internal combustion engines, Index, 3mma","Japan, MPI, USD basis, Commodity class, Electrical equipment for internal combustion engines, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Wiring harnesses, Index, 3mma","Japan, MPI, USD basis, Commodity, Wiring harnesses, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous industrial electric equipment, Index, 3mma","Japan, MPI, USD basis, Commodity class, Miscellaneous industrial electric equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Power transformers, Index, 3mma","Japan, MPI, USD basis, Commodity, Power transformers, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Household air-conditioners, Index, 3mma","Japan, MPI, USD basis, Commodity class, Household air-conditioners, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Household air-conditioners, Index, 3mma","Japan, MPI, USD basis, Commodity, Household air-conditioners, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Household electric equipment except air-conditioners, Index, 3mma","Japan, MPI, USD basis, Commodity class, Household electric equipment except air-conditioners, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Microwave ovens, Index, 3mma","Japan, MPI, USD basis, Commodity, Microwave ovens, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Household refrigerators and freezers, Index, 3mma","Japan, MPI, USD basis, Commodity, Household refrigerators and freezers, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Air cleaners, Index, 3mma","Japan, MPI, USD basis, Commodity, Air cleaners, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Household washing machines, Index, 3mma","Japan, MPI, USD basis, Commodity, Household washing machines, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Household vacuum cleaners, Index, 3mma","Japan, MPI, USD basis, Commodity, Household vacuum cleaners, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Shavers, hair clippers and hair dryers, Index, 3mma","Japan, MPI, USD basis, Commodity, Shavers, hair clippers and hair dryers, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Applied electronic equipment, Index, 3mma","Japan, MPI, USD basis, Commodity class, Applied electronic equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, X-ray equipment, Index, 3mma","Japan, MPI, USD basis, Commodity, X-ray equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Electromedical equipment, Index, 3mma","Japan, MPI, USD basis, Commodity, Electromedical equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Electric measuring instruments, Index, 3mma","Japan, MPI, USD basis, Commodity class, Electric measuring instruments, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Electrical meters and measuring instruments including semiconductor and IC measuring instruments, Index, 3mma","Japan, MPI, USD basis, Commodity, Electrical meters and measuring instruments including semiconductor and IC measuring instruments, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Process control instruments, Index, 3mma","Japan, MPI, USD basis, Commodity, Process control instruments, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Medical measuring instruments, Index, 3mma","Japan, MPI, USD basis, Commodity, Medical measuring instruments, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Electric luminaries, Index, 3mma","Japan, MPI, USD basis, Commodity class, Electric luminaries, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Electric luminaries, Index, 3mma","Japan, MPI, USD basis, Commodity, Electric luminaries, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Batteries, Index, 3mma","Japan, MPI, USD basis, Commodity class, Batteries, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Storage batteries, Index, 3mma","Japan, MPI, USD basis, Commodity, Storage batteries, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous electrical devices and parts, Index, 3mma","Japan, MPI, USD basis, Commodity class, Miscellaneous electrical devices and parts, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Solar cells, Index, 3mma","Japan, MPI, USD basis, Commodity, Solar cells, Index, 3mma",None,line
"Japan, MPI, USD basis, Subgroup, Information and communications equipment, Index, 3mma","Japan, MPI, USD basis, Subgroup, Information and communications equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Wired communication equipment, Index, 3mma","Japan, MPI, USD basis, Commodity class, Wired communication equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Carrier transmission equipment, Index, 3mma","Japan, MPI, USD basis, Commodity, Carrier transmission equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Cellular phones, Index, 3mma","Japan, MPI, USD basis, Commodity class, Cellular phones, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Cellular phones, Index, 3mma","Japan, MPI, USD basis, Commodity, Cellular phones, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Radio communication equipment, Index, 3mma","Japan, MPI, USD basis, Commodity class, Radio communication equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Radar apparatus and radio remote control apparatus, Index, 3mma","Japan, MPI, USD basis, Commodity, Radar apparatus and radio remote control apparatus, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Radio and television sets, Index, 3mma","Japan, MPI, USD basis, Commodity class, Radio and television sets, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Television receivers, Index, 3mma","Japan, MPI, USD basis, Commodity, Television receivers, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Video equipment and digital camera, Index, 3mma","Japan, MPI, USD basis, Commodity class, Video equipment and digital camera, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Video recording and, or reproducing apparatus, Index, 3mma","Japan, MPI, USD basis, Commodity, Video recording and, or reproducing apparatus, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Digital and video cameras, Index, 3mma","Japan, MPI, USD basis, Commodity, Digital and video cameras, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Electric audio equipment, Index, 3mma","Japan, MPI, USD basis, Commodity class, Electric audio equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Car audio equipment, Index, 3mma","Japan, MPI, USD basis, Commodity, Car audio equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Home audio equipment, Index, 3mma","Japan, MPI, USD basis, Commodity, Home audio equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Personal computers, Index, 3mma","Japan, MPI, USD basis, Commodity class, Personal computers, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Personal computers, Index, 3mma","Japan, MPI, USD basis, Commodity, Personal computers, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Electronic computing equipment accessory equipment, Index, 3mma","Japan, MPI, USD basis, Commodity class, Electronic computing equipment accessory equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, External storages, Index, 3mma","Japan, MPI, USD basis, Commodity, External storages, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Computer printers, Index, 3mma","Japan, MPI, USD basis, Commodity, Computer printers, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Displays and terminal units, Index, 3mma","Japan, MPI, USD basis, Commodity, Displays and terminal units, Index, 3mma",None,line
"Japan, MPI, USD basis, Group, Transportation equipment, Index, 3mma","Japan, MPI, USD basis, Group, Transportation equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Subgroup, Transportation equipment, Index, 3mma","Japan, MPI, USD basis, Subgroup, Transportation equipment, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Passenger motor cars, Index, 3mma","Japan, MPI, USD basis, Commodity class, Passenger motor cars, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Passenger motor cars, Index, 3mma","Japan, MPI, USD basis, Commodity, Passenger motor cars, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Motorcycles, Index, 3mma","Japan, MPI, USD basis, Commodity class, Motorcycles, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Motorcycles, Index, 3mma","Japan, MPI, USD basis, Commodity, Motorcycles, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Internal combustion engines for motor vehicles, Index, 3mma","Japan, MPI, USD basis, Commodity class, Internal combustion engines for motor vehicles, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Internal combustion engines for motor vehicles, Index, 3mma","Japan, MPI, USD basis, Commodity, Internal combustion engines for motor vehicles, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Motor vehicle parts, Index, 3mma","Japan, MPI, USD basis, Commodity class, Motor vehicle parts, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Motor vehicle parts, Index, 3mma","Japan, MPI, USD basis, Commodity, Motor vehicle parts, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Aircrafts, Index, 3mma","Japan, MPI, USD basis, Commodity class, Aircrafts, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Aircraft engine and parts, Index, 3mma","Japan, MPI, USD basis, Commodity, Aircraft engine and parts, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Aircraft parts except engines, Index, 3mma","Japan, MPI, USD basis, Commodity, Aircraft parts except engines, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Bicycles, Index, 3mma","Japan, MPI, USD basis, Commodity class, Bicycles, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Bicycles except wheelchairs and bicycle parts, Index, 3mma","Japan, MPI, USD basis, Commodity, Bicycles except wheelchairs and bicycle parts, Index, 3mma",None,line
"Japan, MPI, USD basis, Group, Other primary products and manufactured goods, Index, 3mma","Japan, MPI, USD basis, Group, Other primary products and manufactured goods, Index, 3mma",None,line
"Japan, MPI, USD basis, Subgroup, Pulp, paper and related products, Index, 3mma","Japan, MPI, USD basis, Subgroup, Pulp, paper and related products, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Pulp, Index, 3mma","Japan, MPI, USD basis, Commodity class, Pulp, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Bleached paper kraft pulp, Index, 3mma","Japan, MPI, USD basis, Commodity, Bleached paper kraft pulp, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Paper, Index, 3mma","Japan, MPI, USD basis, Commodity class, Paper, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Coated printing paper, Index, 3mma","Japan, MPI, USD basis, Commodity, Coated printing paper, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Coated paper and building construction paper, Index, 3mma","Japan, MPI, USD basis, Commodity class, Coated paper and building construction paper, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Liquid packaging carton for milk, Index, 3mma","Japan, MPI, USD basis, Commodity, Liquid packaging carton for milk, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous paper containers, Index, 3mma","Japan, MPI, USD basis, Commodity class, Miscellaneous paper containers, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Paper bags and paperboard boxes and cups, Index, 3mma","Japan, MPI, USD basis, Commodity, Paper bags and paperboard boxes and cups, Index, 3mma",None,line
"Japan, MPI, USD basis, Subgroup, Plastic products, Index, 3mma","Japan, MPI, USD basis, Subgroup, Plastic products, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Plastic products, Index, 3mma","Japan, MPI, USD basis, Commodity class, Plastic products, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Plastic films and sheets, Index, 3mma","Japan, MPI, USD basis, Commodity, Plastic films and sheets, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Plastic daily necessities, Index, 3mma","Japan, MPI, USD basis, Commodity, Plastic daily necessities, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Medical and sanitary plastic products, Index, 3mma","Japan, MPI, USD basis, Commodity, Medical and sanitary plastic products, Index, 3mma",None,line
"Japan, MPI, USD basis, Subgroup, Ceramic, stone and clay products, Index, 3mma","Japan, MPI, USD basis, Subgroup, Ceramic, stone and clay products, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Glass fiber and glass fiber products, n.e.c., Index, 3mma","Japan, MPI, USD basis, Commodity class, Glass fiber and glass fiber products, n.e.c., Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Glass fiber and glass fiber products, n.e.c., Index, 3mma","Japan, MPI, USD basis, Commodity, Glass fiber and glass fiber products, n.e.c., Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous glass products, Index, 3mma","Japan, MPI, USD basis, Commodity class, Miscellaneous glass products, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Glass containers, instruments and utensils, Index, 3mma","Japan, MPI, USD basis, Commodity, Glass containers, instruments and utensils, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Pottery, china and earthenware, Index, 3mma","Japan, MPI, USD basis, Commodity class, Pottery, china and earthenware, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Ceramic tableware, Index, 3mma","Japan, MPI, USD basis, Commodity, Ceramic tableware, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous ceramic, stone and clay products, Index, 3mma","Japan, MPI, USD basis, Commodity class, Miscellaneous ceramic, stone and clay products, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Masonry products, Index, 3mma","Japan, MPI, USD basis, Commodity, Masonry products, Index, 3mma",None,line
"Japan, MPI, USD basis, Subgroup, Other manufacturing industry products, Index, 3mma","Japan, MPI, USD basis, Subgroup, Other manufacturing industry products, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Wooden furniture, Index, 3mma","Japan, MPI, USD basis, Commodity class, Wooden furniture, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Wooden furniture, Index, 3mma","Japan, MPI, USD basis, Commodity, Wooden furniture, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Metal furniture, Index, 3mma","Japan, MPI, USD basis, Commodity class, Metal furniture, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Metal furniture, Index, 3mma","Japan, MPI, USD basis, Commodity, Metal furniture, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Tires and inner tubes, Index, 3mma","Japan, MPI, USD basis, Commodity class, Tires and inner tubes, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Motor vehicle tires, Index, 3mma","Japan, MPI, USD basis, Commodity, Motor vehicle tires, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous rubber products, Index, 3mma","Japan, MPI, USD basis, Commodity class, Miscellaneous rubber products, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Rubber footwear, Index, 3mma","Japan, MPI, USD basis, Commodity, Rubber footwear, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Plastic footwear, Index, 3mma","Japan, MPI, USD basis, Commodity, Plastic footwear, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Medical and sanitary rubber products, Index, 3mma","Japan, MPI, USD basis, Commodity, Medical and sanitary rubber products, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Leather footwear, Index, 3mma","Japan, MPI, USD basis, Commodity class, Leather footwear, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Leather footwear, Index, 3mma","Japan, MPI, USD basis, Commodity, Leather footwear, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Tanned leather, leather products and fur skins, Index, 3mma","Japan, MPI, USD basis, Commodity class, Tanned leather, leather products and fur skins, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Baggage, handbags and small leather cases, Index, 3mma","Japan, MPI, USD basis, Commodity, Baggage, handbags and small leather cases, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Toys, Index, 3mma","Japan, MPI, USD basis, Commodity class, Toys, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Toys, Index, 3mma","Japan, MPI, USD basis, Commodity, Toys, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Sporting goods, Index, 3mma","Japan, MPI, USD basis, Commodity class, Sporting goods, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Sporting goods, Index, 3mma","Japan, MPI, USD basis, Commodity, Sporting goods, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Watches and clocks, Index, 3mma","Japan, MPI, USD basis, Commodity class, Watches and clocks, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Watches and clocks, Index, 3mma","Japan, MPI, USD basis, Commodity, Watches and clocks, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Musical instruments, Index, 3mma","Japan, MPI, USD basis, Commodity class, Musical instruments, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Musical instruments, Index, 3mma","Japan, MPI, USD basis, Commodity, Musical instruments, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Stationery, Index, 3mma","Japan, MPI, USD basis, Commodity class, Stationery, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Stationery, Index, 3mma","Japan, MPI, USD basis, Commodity, Stationery, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous manufacturing products, Index, 3mma","Japan, MPI, USD basis, Commodity class, Miscellaneous manufacturing products, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Umbrellas, Index, 3mma","Japan, MPI, USD basis, Commodity, Umbrellas, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Frames for spectacles and ophthalmic focus lenses, Index, 3mma","Japan, MPI, USD basis, Commodity, Frames for spectacles and ophthalmic focus lenses, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Lifesaving and protective goods, Index, 3mma","Japan, MPI, USD basis, Commodity, Lifesaving and protective goods, Index, 3mma",None,line
"Japan, MPI, USD basis, Subgroup, Inedible agriculture, livestock and fishery products, Index, 3mma","Japan, MPI, USD basis, Subgroup, Inedible agriculture, livestock and fishery products, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous inedible crops, Index, 3mma","Japan, MPI, USD basis, Commodity class, Miscellaneous inedible crops, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Natural rubber, Index, 3mma","Japan, MPI, USD basis, Commodity, Natural rubber, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Marine aquaculture, Index, 3mma","Japan, MPI, USD basis, Commodity class, Marine aquaculture, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Pearls, Index, 3mma","Japan, MPI, USD basis, Commodity, Pearls, Index, 3mma",None,line
"Japan, MPI, USD basis, Subgroup, Crude salt, Index, 3mma","Japan, MPI, USD basis, Subgroup, Crude salt, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity class, Crude salt, Index, 3mma","Japan, MPI, USD basis, Commodity class, Crude salt, Index, 3mma",None,line
"Japan, MPI, USD basis, Commodity, Crude salt, Index, 3mma","Japan, MPI, USD basis, Commodity, Crude salt, Index, 3mma",None,line
"Japan, EPI, JPY basis, Index, SA, 3mma","Japan, EPI, JPY basis, Index, SA, 3mma",None,line
"Japan, EPI, Contract currency basis, Index, SA, 3mma","Japan, EPI, Contract currency basis, Index, SA, 3mma",None,line
"Japan, EPI, USD basis, Index, SA, 3mma","Japan, EPI, USD basis, Index, SA, 3mma",None,line
"Japan, MPI, JPY basis, Index, SA, 3mma","Japan, MPI, JPY basis, Index, SA, 3mma",None,line
"Japan, MPI, Contract currency basis, Index, SA, 3mma","Japan, MPI, Contract currency basis, Index, SA, 3mma",None,line
"Japan, EPI, Contract currency basis, Commodity, Passenger motor cars, Index, SA, 3mma","Japan, EPI, Contract currency basis, Commodity, Passenger motor cars, Index, SA, 3mma",None,line
"Japan, EPI, JPY basis, % YoY, 3mma","Japan, EPI, JPY basis, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Group, Textiles, % YoY, 3mma","Japan, EPI, JPY basis, Group, Textiles, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Subgroup, Textile products, % YoY, 3mma","Japan, EPI, JPY basis, Subgroup, Textile products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Fiber fabrics, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Fiber fabrics, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Fiber fabrics, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Fiber fabrics, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous fabricated textile products, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Miscellaneous fabricated textile products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Felt and bonded fabrics, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Felt and bonded fabrics, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Group, Chemicals and related products, % YoY, 3mma","Japan, EPI, JPY basis, Group, Chemicals and related products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Subgroup, Chemicals and related products, % YoY, 3mma","Japan, EPI, JPY basis, Subgroup, Chemicals and related products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Industrial soda chemicals, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Industrial soda chemicals, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Caustic soda, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Caustic soda, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Inorganic pigment, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Inorganic pigment, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Titanium oxides, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Titanium oxides, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous industrial inorganic chemicals, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Miscellaneous industrial inorganic chemicals, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Silicon dioxides, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Silicon dioxides, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Petrochemical basic products, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Petrochemical basic products, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Ethylene, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Ethylene, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Propylene, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Propylene, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Petrochemical aromatic products except synthetic resin, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Petrochemical aromatic products except synthetic resin, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Benzene, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Benzene, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Toluene, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Toluene, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Aliphatic intermediates, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Aliphatic intermediates, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Vinyl chloride monomer, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Vinyl chloride monomer, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Methyl methacrylate, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Methyl methacrylate, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Cyclic intermediates, synthetic dyes and organic pigments, % YoY, 3mma","Japan, EPI, JPY basis, Commodity class, Cyclic intermediates, synthetic dyes and organic pigments, % YoY, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Styrene monomer, % YoY, 3mma","Japan, EPI, JPY basis, Commodity, Styrene monomer, % YoY, 3mma",None,line
