name,display_name,data_type,chart_type
"Japan, Current account, Primary income, Investment income, Portfolio investment, Interest, Short-term, Credit, JPY bn","Japan, Current account, Primary income, Investment income, Portfolio investment, Interest, Short-term, Credit, JPY bn",None,line
"Japan, Current account, Primary income, Investment income, Portfolio investment, Interest, Short-term, Debit, JPY bn","Japan, Current account, Primary income, Investment income, Portfolio investment, Interest, Short-term, Debit, JPY bn",None,line
"Japan, Current account, Primary income, Other primary income, Balance, JPY bn","Japan, Current account, Primary income, Other primary income, Balance, JPY bn",None,line
"Japan, Current account, Primary income, Other primary income, Balance, SA, JPY bn","Japan, Current account, Primary income, Other primary income, Balance, SA, JPY bn",None,line
"Japan, Current account, Primary income, Other primary income, Credit, JPY bn","Japan, Current account, Primary income, Other primary income, Credit, JPY bn",None,line
"Japan, Current account, Primary income, Other primary income, Credit, SA, JPY bn","Japan, Current account, Primary income, Other primary income, Credit, SA, JPY bn",None,line
"Japan, Current account, Primary income, Other primary income, Debit, JPY bn","Japan, Current account, Primary income, Other primary income, Debit, JPY bn",None,line
"Japan, Current account, Primary income, Other primary income, Debit, SA, JPY bn","Japan, Current account, Primary income, Other primary income, Debit, SA, JPY bn",None,line
"Japan, Current account, SA, JPY bn","Japan, Current account, SA, JPY bn",None,line
"Japan, Current account, Secondary income, Balance, JPY bn","Japan, Current account, Secondary income, Balance, JPY bn",None,line
"Japan, Current account, Secondary income, Balance, SA, JPY bn","Japan, Current account, Secondary income, Balance, SA, JPY bn",None,line
"Japan, Current account, Secondary income, Credit, JPY bn","Japan, Current account, Secondary income, Credit, JPY bn",None,line
"Japan, Current account, Secondary income, Credit, SA, JPY bn","Japan, Current account, Secondary income, Credit, SA, JPY bn",None,line
"Japan, Current account, Secondary income, Current transfers, Balance, SA, JPY bn","Japan, Current account, Secondary income, Current transfers, Balance, SA, JPY bn",None,line
"Japan, Current account, Secondary income, Debit, JPY bn","Japan, Current account, Secondary income, Debit, JPY bn",None,line
"Japan, Current account, Secondary income, Debit, SA, JPY bn","Japan, Current account, Secondary income, Debit, SA, JPY bn",None,line
"Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Balance, JPY bn","Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Balance, JPY bn",None,line
"Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Credit, JPY bn","Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Credit, JPY bn",None,line
"Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Debit, JPY bn","Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Debit, JPY bn",None,line
"Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Other current transfers, Balance, JPY bn","Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Other current transfers, Balance, JPY bn",None,line
"Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Other current transfers, Credit, JPY bn","Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Other current transfers, Credit, JPY bn",None,line
"Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Other current transfers, Debit, JPY bn","Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Other current transfers, Debit, JPY bn",None,line
"Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Personal transfers (current transfers between resident and nonresident households), Balance, JPY bn","Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Personal transfers (current transfers between resident and nonresident households), Balance, JPY bn",None,line
"Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Personal transfers (current transfers between resident and nonresident households), Credit, JPY bn","Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Personal transfers (current transfers between resident and nonresident households), Credit, JPY bn",None,line
"Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Personal transfers (current transfers between resident and nonresident households), Debit, JPY bn","Japan, Current account, Secondary income, Financial corporations, Nonfinancial corporations, Households, And npishs, Personal transfers (current transfers between resident and nonresident households), Debit, JPY bn",None,line
"Japan, Current account, Secondary income, General government, Balance, JPY bn","Japan, Current account, Secondary income, General government, Balance, JPY bn",None,line
"Japan, Current account, Secondary income, General government, Contributions to international organizations, Balance, JPY bn","Japan, Current account, Secondary income, General government, Contributions to international organizations, Balance, JPY bn",None,line
"Japan, Current account, Secondary income, General government, Contributions to international organizations, Credit, JPY bn","Japan, Current account, Secondary income, General government, Contributions to international organizations, Credit, JPY bn",None,line
"Japan, Current account, Secondary income, General government, Contributions to international organizations, Debit, JPY bn","Japan, Current account, Secondary income, General government, Contributions to international organizations, Debit, JPY bn",None,line
"Japan, Current account, Secondary income, General government, Credit, JPY bn","Japan, Current account, Secondary income, General government, Credit, JPY bn",None,line
"Japan, Current account, Secondary income, General government, Debit, JPY bn","Japan, Current account, Secondary income, General government, Debit, JPY bn",None,line
"Japan, Current account, Secondary income, General government, Grant aid, Balance, JPY bn","Japan, Current account, Secondary income, General government, Grant aid, Balance, JPY bn",None,line
"Japan, Current account, Secondary income, General government, Grant aid, Credit, JPY bn","Japan, Current account, Secondary income, General government, Grant aid, Credit, JPY bn",None,line
"Japan, Current account, Secondary income, General government, Grant aid, Debit, JPY bn","Japan, Current account, Secondary income, General government, Grant aid, Debit, JPY bn",None,line
"Japan, Current account, Secondry income, Current transfers, Credit, JPY bn","Japan, Current account, Secondry income, Current transfers, Credit, JPY bn",None,line
"Japan, Current account, Secondry income, Current transfers, Debit, JPY bn","Japan, Current account, Secondry income, Current transfers, Debit, JPY bn",None,line
"Japan, Current account, Services, Balance, JPY bn","Japan, Current account, Services, Balance, JPY bn",None,line
"Japan, Current account, Services, Balance, SA, JPY bn","Japan, Current account, Services, Balance, SA, JPY bn",None,line
